Image_ID,Degradation,Layer,mean,std,min,max,l1,l2,energy,numel
N058,Noise,encoder_level3,-0.04387322068214417,0.6528800129890442,-2.677029848098755,2.473023653030396,976354.4375,888.3784385046724,789216.25,1843200
N058,Noise,latent,0.1087973117828369,2.611342906951904,-16.90350151062012,13.40132236480713,1793329.125,2509.063968893579,6295402.0,921600
N058,Noise,decoder_level3,-0.0338096059858799,1.201017498970032,-6.214745998382568,6.440767288208008,1751852.75,1631.201321112756,2660817.75,1843200
N058,Noise,decoder_level2,-0.0108419144526124,0.2852171063423157,-1.431424140930176,1.504154086112976,842996.6875,548.0123458919516,300317.53125,3686400
N058,Noise,decoder_level1,0.006553345825523138,0.07405317574739456,-0.3268311023712158,0.4820831120014191,726505.125,285.4755216082458,81496.2734375,14745600
N058,Noise,refinement,0.0002418458752799779,0.03177502751350403,-0.310035914182663,0.3428485691547394,350316.78125,122.0196337300887,14888.791015625,14745600
N058,Noise,AFLB1_output,-0.0008875411585904658,0.02413766086101532,-0.183921679854393,0.2491067349910736,12370.6572265625,23.18781455101674,537.6747436523438,921600
N058,Noise,AFLB2_output,-0.001296209986321628,0.02927722595632076,-0.2823425233364105,0.2870659828186035,41757.328125,39.78701843488024,1583.0068359375,1843200
N058,Noise,AFLB3_output,-0.0003179733757860959,0.008272377774119377,-0.06873228400945663,0.04661731049418449,23612.98046875,15.89469492957625,252.6413269042969,3686400
N059,Noise,encoder_level1,0.003362661926075816,0.1482252031564713,-0.4400476515293121,0.6122967004776001,842753.9375,402.5779621700622,162069.015625,7372800
N059,Noise,encoder_level2,0.02443814091384411,0.1962883025407791,-1.095398902893066,0.8815232515335083,581016.0625,379.7832029592673,144235.28125,3686400
N059,Noise,encoder_level3,-0.03827347978949547,0.660219132900238,-3.187021970748901,2.770416498184204,979350.125,897.8480870949161,806131.1875,1843200
N059,Noise,latent,0.06387080997228622,2.68481183052063,-18.22743225097656,15.6085786819458,1821955.5,2578.148463529593,6646849.5,921600
N059,Noise,decoder_level3,-0.01019651815295219,1.186509847640991,-7.126179695129395,6.799211502075195,1722839.25,1610.918759590315,2595059.25,1843200
N059,Noise,decoder_level2,-0.01129030901938677,0.295115202665329,-2.072488069534302,1.730594158172607,863442.625,567.0356580498267,321529.4375,3686400
N059,Noise,decoder_level1,0.005512995179742575,0.07341572642326355,-0.3407840430736542,0.4668696224689484,728756.9375,282.7101126817009,79925.0078125,14745600
N059,Noise,refinement,0.0003741513937711716,0.03194885328412056,-0.3048815727233887,0.3454636633396149,353899.21875,122.6920130983472,15053.330078125,14745600
N059,Noise,AFLB1_output,-0.001088757766410708,0.0242804978042841,-0.2469161748886108,0.2647919952869415,12424.68359375,23.3326992857027,544.4148559570312,921600
N059,Noise,AFLB2_output,-0.0006449627690017223,0.02910410612821579,-0.2868107855319977,0.3230736255645752,41348.265625,39.52274488546121,1562.04736328125,1843200
N059,Noise,AFLB3_output,-0.0002655824646353722,0.008386930450797081,-0.0651753842830658,0.0507114976644516,24011.3046875,16.11097758153777,259.5635986328125,3686400
N060,Noise,encoder_level1,0.003800449892878532,0.1478575021028519,-0.4562530517578125,0.5350484848022461,840641.9375,401.608601439262,161289.46875,7372800
N060,Noise,encoder_level2,0.02048044465482235,0.1941982209682465,-0.9362861514091492,0.8188278675079346,573829.6875,374.9283681585057,140571.28125,3686400
N060,Noise,encoder_level3,-0.03622735291719437,0.6467660665512085,-2.695869922637939,2.721509218215942,962492.4375,879.4551580382026,773441.375,1843200
N060,Noise,latent,0.07109808921813965,2.640748023986816,-19.02435111999512,15.16741752624512,1782382.125,2536.036573080128,6431481.5,921600
N060,Noise,decoder_level3,-0.03018324263393879,1.186324000358582,-6.576010704040527,8.522777557373047,1723580.5,1611.127943398661,2595733.25,1843200
N060,Noise,decoder_level2,-0.01568397134542465,0.2871041595935822,-2.036601543426514,1.788157939910889,846825.8125,552.0618737967693,304772.3125,3686400
N060,Noise,decoder_level1,0.005888023413717747,0.07288075238466263,-0.319233775138855,0.4586622416973114,722535.875,280.7739304137762,78834.0,14745600
N060,Noise,refinement,0.0002247824886580929,0.03192247077822685,-0.3159103989601135,0.3231102228164673,352575.25,122.5853258321525,15027.162109375,14745600
N060,Noise,AFLB1_output,-0.001024194061756134,0.02358690835535526,-0.196792796254158,0.2692752182483673,12087.7958984375,22.66476806468095,513.6917114257812,921600
N060,Noise,AFLB2_output,-0.001152453944087029,0.02913928031921387,-0.2637446224689484,0.3340161442756653,41342.02734375,39.5917259126473,1567.504760742188,1843200
N060,Noise,AFLB3_output,-0.0004607300506904721,0.008278341963887215,-0.06991373747587204,0.0450405441224575,23678.92578125,15.91901357767286,253.4149932861328,3686400
N061,Noise,encoder_level1,0.006755670998245478,0.1446273624897003,-0.4743202030658722,0.6168749928474426,834150.625,393.133445855221,154553.90625,7372800
N061,Noise,encoder_level2,0.02349102310836315,0.20118448138237,-1.29712975025177,1.159707188606262,600600.625,388.8984845046326,151242.03125,3686400
N061,Noise,encoder_level3,-0.04166452214121819,0.6778185367584229,-2.95700216293335,3.494411468505859,1004595.5,921.9737997904278,850035.6875,1843200
N061,Noise,latent,0.07130647450685501,2.793854236602783,-19.83119583129883,18.26520538330078,1904475.5,2682.973536954847,7198347.0,921600
N061,Noise,decoder_level3,0.003439882071688771,1.175184607505798,-8.042496681213379,6.336827278137207,1712485.75,1595.490363493305,2545589.5,1843200
N061,Noise,decoder_level2,-0.01722287572920322,0.2897968292236328,-1.739726066589355,1.481948614120483,844815.9375,557.3916374507246,310685.4375,3686400
N061,Noise,decoder_level1,0.006067586597055197,0.07310034334659576,-0.3846696019172668,0.4752548933029175,729128.125,281.6706299030838,79338.34375,14745600
N061,Noise,refinement,0.0001199762045871466,0.03201593458652496,-0.3670194745063782,0.3410129845142365,353616.09375,122.9420476090768,15114.7470703125,14745600
N061,Noise,AFLB1_output,-0.001434698351658881,0.02577812783420086,-0.2697972357273102,0.3260159492492676,13151.6357421875,24.78530000204569,614.3110961914062,921600
N061,Noise,AFLB2_output,-0.0003507984802126884,0.02924570068717003,-0.5437523126602173,0.3882567286491394,41294.09765625,39.70813778124942,1576.736206054688,1843200
N061,Noise,AFLB3_output,-0.0004202324780635536,0.00840584933757782,-0.0750863179564476,0.07269403338432312,23707.49609375,16.15938621790609,261.1257629394531,3686400
N062,Noise,encoder_level1,-0.001567407161928713,0.1333670765161514,-0.4754709899425507,0.6039580702781677,749610.0,362.155310260667,131156.46875,7372800
N062,Noise,encoder_level2,0.01521038357168436,0.2057761251926422,-1.055193424224854,1.0087730884552,609787.25,396.1680120226771,156949.09375,3686400
N062,Noise,encoder_level3,-0.03497951477766037,0.6887340545654297,-3.185086727142334,3.571774244308472,1019615.0,936.2615152829898,876585.625,1843200
N062,Noise,latent,-0.00437004491686821,2.846179008483887,-19.84140777587891,19.47136306762695,1915433.625,2732.334990443156,7465654.5,921600
N062,Noise,decoder_level3,-0.003594513051211834,1.189165234565735,-7.427032947540283,7.322043418884277,1715868.25,1614.471585380182,2606518.5,1843200
N062,Noise,decoder_level2,-0.002342464635148644,0.2975514233112335,-2.396580696105957,2.010743618011475,847649.625,571.3164348677535,326402.46875,3686400
N062,Noise,decoder_level1,0.003688990604132414,0.07141783088445663,-0.3575976490974426,0.477477639913559,695716.0,274.6100644550378,75410.6875,14745600
N062,Noise,refinement,-0.0003752862103283405,0.02860552631318569,-0.3352339863777161,0.3156324326992035,311435.3125,109.854675843532,12068.0498046875,14745600
N062,Noise,AFLB1_output,-0.001041216077283025,0.02618462219834328,-0.2789720594882965,0.2837539315223694,13508.64453125,25.15710402277059,632.8798828125,921600
N062,Noise,AFLB2_output,-0.0004508346028160304,0.02939783409237862,-0.3287833631038666,0.3617576062679291,41466.3125,39.91651596858514,1593.328247070312,1843200
N062,Noise,AFLB3_output,-8.329002594109625e-05,0.008373633958399296,-0.05905903875827789,0.05932961776852608,23491.6171875,16.078173400984,258.5076599121094,3686400
N063,Noise,encoder_level1,0.002741121686995029,0.142216682434082,-0.4838351011276245,0.614046037197113,805396.4375,386.2312697723995,149174.59375,7372800
N063,Noise,encoder_level2,0.01450524665415287,0.2030105441808701,-1.1660475730896,1.084488034248352,594384.875,390.773911616423,152704.25,3686400
N063,Noise,encoder_level3,-0.02330718375742435,0.7080528736114502,-3.400164604187012,3.396883249282837,1061570.0,961.805073806538,925069.0,1843200
N063,Noise,latent,0.01816865243017673,3.143744945526123,-23.13761520385742,18.13577270507812,2085216.0,3018.045559629609,9108599.0,921600
N063,Noise,decoder_level3,0.02699823118746281,1.213409900665283,-6.502788543701172,6.748046398162842,1774137.125,1647.787683532074,2715204.25,1843200
N063,Noise,decoder_level2,0.001918698428198695,0.3139081001281738,-2.03724479675293,1.544095993041992,922002.6875,602.7147957367564,363265.125,3686400
N063,Noise,decoder_level1,0.005577070638537407,0.07141426205635071,-0.3290527164936066,0.4578480124473572,744503.4375,275.0657449819952,75661.1640625,14745600
N063,Noise,refinement,0.0002588640782050788,0.03219025209546089,-0.3157517910003662,0.2989882826805115,358296.0625,123.6145644609688,15280.560546875,14745600
N063,Noise,AFLB1_output,-0.001135536818765104,0.02735237032175064,-0.2571723163127899,0.2641981840133667,14242.0830078125,26.2808923504202,690.685302734375,921600
N063,Noise,AFLB2_output,4.43519493273925e-05,0.03019372932612896,-0.3933327496051788,0.3806604146957397,42514.95703125,40.99241158577021,1680.377807617188,1843200
N063,Noise,AFLB3_output,0.0002079510159092024,0.008849004283547401,-0.06571410596370697,0.07168102264404297,25514.03515625,16.99477889722679,288.822509765625,3686400
N064,Noise,encoder_level1,0.002842212794348598,0.1476109623908997,-0.4656119644641876,0.5677107572555542,838597.25,400.8808855196266,160705.484375,7372800
N064,Noise,encoder_level2,0.02191119641065598,0.1997760981321335,-1.160650610923767,0.9625709056854248,586780.625,385.8702826080288,148895.875,3686400
N064,Noise,encoder_level3,-0.03001555800437927,0.6843630075454712,-3.224642276763916,3.133574247360229,1026956.5625,930.0152552512244,864928.375,1843200
N064,Noise,latent,0.03698176890611649,2.907844305038452,-20.73394203186035,17.89677047729492,1940939.625,2791.756167719524,7793902.5,921600
N064,Noise,decoder_level3,0.01996436156332493,1.153410196304321,-6.839526653289795,6.892247200012207,1682381.75,1566.156202299119,2452845.25,1843200
N064,Noise,decoder_level2,0.002197230700403452,0.2782545983791351,-1.807648897171021,1.786863088607788,824069.0625,534.2654712312972,285439.59375,3686400
N064,Noise,decoder_level1,0.005256091244518757,0.0718395933508873,-0.3478807210922241,0.4565684199333191,728706.4375,276.6014026311146,76508.3359375,14745600
N064,Noise,refinement,0.0007940150680951774,0.03215380012989044,-0.3526508510112762,0.304598480463028,357956.375,123.5082313172891,15254.283203125,14745600
N064,Noise,AFLB1_output,-0.001027300371788442,0.02493516355752945,-0.2081440091133118,0.2932402491569519,13039.8056640625,23.95806399871255,573.9888305664062,921600
N064,Noise,AFLB2_output,1.583430503160344e-06,0.02809334918856621,-0.292662650346756,0.3247130811214447,39980.41015625,38.14079622810807,1454.720336914062,1843200
N064,Noise,AFLB3_output,0.0001916055043693632,0.008126363158226013,-0.0781044289469719,0.04960722476243973,23213.193359375,15.60695344548735,243.5769958496094,3686400
N065,Noise,encoder_level1,0.002452149288728833,0.1364049762487411,-0.6383808255195618,0.613556981086731,774561.625,370.4389077499824,137224.984375,7372800
N065,Noise,encoder_level2,0.01473974622786045,0.204749807715416,-1.271445512771606,1.105673789978027,607765.875,394.1369527207516,155343.9375,3686400
N065,Noise,encoder_level3,-0.03234918043017387,0.6868909001350403,-3.890468597412109,4.00168514251709,1022381.875,933.5876030132363,871585.8125,1843200
N065,Noise,latent,0.008517790585756302,2.979532718658447,-21.97864151000977,15.88094520568848,2028486.0,2860.363176241786,8181677.5,921600
N065,Noise,decoder_level3,0.02153714559972286,1.131054043769836,-9.049745559692383,8.673126220703125,1638471.125,1535.84813702397,2358829.5,1843200
N065,Noise,decoder_level2,-0.004658814053982496,0.2690498232841492,-1.914118766784668,1.870012760162354,782101.375,516.6531416240493,266930.46875,3686400
N065,Noise,decoder_level1,0.004386905115097761,0.06969506293535233,-0.354615330696106,0.4695091247558594,701038.75,268.1586954351844,71909.0859375,14745600
N065,Noise,refinement,-9.557520388625562e-05,0.02953550219535828,-0.3302022218704224,0.3713463246822357,323652.46875,113.4169187596696,12863.3974609375,14745600
N065,Noise,AFLB1_output,-0.001697031548246741,0.02763022296130657,-0.3460573852062225,0.3004481196403503,14344.19140625,26.5749970602068,706.23046875,921600
N065,Noise,AFLB2_output,-1.693096419330686e-05,0.02787338756024837,-0.3716298639774323,0.3531938791275024,39335.4296875,37.84217262918284,1432.030029296875,1843200
N065,Noise,AFLB3_output,3.235409531043842e-05,0.007648372557014227,-0.05390093475580215,0.06414146721363068,21743.267578125,14.68500643726451,215.6494140625,3686400
N066,Noise,encoder_level1,0.00623867055401206,0.1524202525615692,-0.4373032450675964,0.5455138087272644,868684.5,414.2116948192071,171571.328125,7372800
N066,Noise,encoder_level2,0.03322187811136246,0.1955680996179581,-0.9300079941749573,0.9261835217475891,585712.5,380.8699950442408,145061.953125,3686400
N066,Noise,encoder_level3,-0.04918578267097473,0.6439599394798279,-3.005640029907227,3.555852890014648,952571.375,876.8155093860966,768805.4375,1843200
N066,Noise,latent,0.1017236486077309,2.622381687164307,-20.16777229309082,15.36063575744629,1783103.75,2519.379685557538,6347274.0,921600
N066,Noise,decoder_level3,-0.04299062490463257,1.226915836334229,-8.416422843933105,6.438021659851074,1783519.75,1666.738431788264,2778017.0,1843200
N066,Noise,decoder_level2,-0.007717890199273825,0.2997718155384064,-2.006795883178711,1.599240183830261,885087.375,575.7526052915435,331491.0625,3686400
N066,Noise,decoder_level1,0.006958949379622936,0.0773443654179573,-0.3453347682952881,0.4738721251487732,746493.25,298.2020733705586,88924.4765625,14745600
N066,Noise,refinement,0.0001033459120662883,0.03192543983459473,-0.323712170124054,0.3296988606452942,349696.375,122.5943275222186,15029.369140625,14745600
N066,Noise,AFLB1_output,-0.001067521516233683,0.02405975013971329,-0.2532483041286469,0.2425460368394852,12207.8837890625,23.12008367292318,534.5382690429688,921600
N066,Noise,AFLB2_output,-0.001420323154889047,0.03059050627052784,-0.2942476272583008,0.3398750722408295,43558.32421875,41.57579087303993,1728.54638671875,1843200
N066,Noise,AFLB3_output,-0.0003698133223224431,0.008566996082663536,-0.05882755666971207,0.04576060920953751,24689.181640625,16.46395080244686,271.0616760253906,3686400
N067,Noise,encoder_level1,0.003602545708417892,0.1432785093784332,-0.477110356092453,0.5804244875907898,815349.875,389.1656740708255,151449.921875,7372800
N067,Noise,encoder_level2,0.01580259762704372,0.2108472138643265,-1.129279255867004,1.08419406414032,613973.25,405.9620517979482,164805.1875,3686400
N067,Noise,encoder_level3,-0.01775913499295712,0.74192875623703,-3.188492059707642,3.455256700515747,1120972.375,1007.564390001949,1015186.0,1843200
N067,Noise,latent,0.04078344628214836,3.376585006713867,-24.06253814697266,17.37983703613281,2232834.0,3241.758010709621,10508995.0,921600
N067,Noise,decoder_level3,0.06001883745193481,1.156703948974609,-6.270058631896973,6.610732555389404,1687662.125,1572.505961832896,2472775.0,1843200
N067,Noise,decoder_level2,-0.003417164320126176,0.2890836894512177,-1.600332140922546,1.642237424850464,859223.625,555.079442512511,308113.1875,3686400
N067,Noise,decoder_level1,0.004630737006664276,0.07187983393669128,-0.327521026134491,0.4522761404514313,748351.0625,276.5907683293136,76502.453125,14745600
